Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
431,3,Box,4.15802,0.461891,-1.57229,-0.0203894,-0.219,-0.440289
431,4,Box,6.43562,0.478191,-1.57333,0.0551207,-0.0799413,-0.159902
431,5,Box,0.651449,0.47834,1.56893,-0.0235219,-0.0796562,-0.159436
431,6,Box,4.19495,1.41277,1.5788,0.056862,-0.585166,0.319256
431,7,Box,-2.92642,0.495378,0.0207072,0.00191554,0.000627438,-0.00230756
431,8,Box,2.3019,1.43564,-0.464092,0.0132619,-0.0194831,-0.0112764
431,9,Box,-1.796,0.470183,1.57429,0.0137484,-0.131107,0.262438
431,10,Box,-0.602374,0.649333,1.1817,-1.50261,-3.48022,1.30964
431,11,Box,-3.68741,1.40984,-0.851135,-0.0943411,-0.0750167,0.110061
431,12,Box,3.11155,0.496058,-0.0259832,0.00615599,0.00136862,-0.00755238
431,13,Box,-5.65834,0.49902,3.13236,-6.37881e-05,2.81259e-05,8.68314e-05
431,14,Box,-1.85285,1.43914,1.57529,-0.107404,-0.266462,-0.00961576
432,0,Box,0,-1,0,0,0,0
432,1,Box,1.6411,0.479889,0.000472643,-0.00279958,-0.000465878,0.00560129
432,2,Box,-4.44602,0.47735,1.5679,-0.0497103,-0.0913726,-0.182001
432,3,Box,4.15717,0.459657,-1.56547,-0.0498516,-0.204545,0.409403
432,4,Box,6.43559,0.478709,-1.57067,-0.00159961,-0.0795372,0.159476
432,5,Box,0.650113,0.47857,1.5716,-0.0801385,-0.0794904,0.159979
432,6,Box,4.19448,1.41302,1.57206,-0.0291752,-0.59287,-0.404048
432,7,Box,-2.92641,0.495384,0.020686,0.00101103,0.000378873,-0.00127162
432,8,Box,2.30212,1.43553,-0.464282,0.0135226,-0.01892,-0.0114167
432,9,Box,-1.79661,0.474084,1.57603,-0.0373763,0.021051,0.103938
432,10,Box,-0.638136,0.634369,1.23652,-2.14568,-0.897852,3.2894
432,11,Box,-3.68812,1.40907,-0.851983,-0.066635,-0.0666635,-0.0508949
432,12,Box,3.11173,0.496039,-0.0261088,0.00613968,0.00136507,-0.00753504
432,13,Box,-5.65834,0.49902,3.13236,-6.37788e-05,2.81259e-05,8.68142e-05
432,14,Box,-1.85207,1.43987,1.57043,0.0480795,-0.159662,-0.291575
433,0,Box,0,-1,0,0,0,0
433,1,Box,1.64097,0.479927,0.000580406,-0.00323138,-0.000512105,0.00646583
433,2,Box,-4.44794,0.477942,1.57094,-0.0913471,-0.091085,0.182168
433,3,Box,4.15671,0.461135,-1.57292,-0.0284192,-0.222599,-0.447316
433,4,Box,6.4365,0.47819,-1.57333,0.0548403,-0.0799426,-0.159904
433,5,Box,0.64972,0.478341,1.56894,-0.0236147,-0.0796534,-0.159432
433,6,Box,4.19545,1.41188,1.57715,0.058858,-0.585483,0.305226
433,7,Box,-2.92638,0.495395,0.0206474,0.00192398,0.000629636,-0.0023174
433,8,Box,2.30233,1.43541,-0.464469,0.0132293,-0.0194297,-0.011228
433,9,Box,-1.79703,0.47217,1.57198,-0.0266354,-0.120669,-0.242552
433,10,Box,-0.673785,0.617099,1.29254,-2.13897,-1.03621,3.36123
433,11,Box,-3.6893,1.40816,-0.850127,-0.0944999,-0.0754582,0.111371
433,12,Box,3.11192,0.49602,-0.0262346,0.00614473,0.0013659,-0.00754354
433,13,Box,-5.65834,0.49902,3.13237,-6.37714e-05,2.81185e-05,8.6812e-05
433,14,Box,-1.85088,1.44086,1.57088,0.0729607,-0.241776,0.0266652
434,0,Box,0,-1,0,0,0,0
434,1,Box,1.64084,0.479971,0.000673555,-0.00279285,-0.000465051,0.00558894
434,2,Box,-4.44917,0.477347,1.56791,-0.049756,-0.0913929,-0.182047
434,3,Box,4.15572,0.459712,-1.5662,-0.0584235,-0.201573,0.403688
434,4,Box,6.43647,0.47871,-1.57067,-0.00188095,-0.0795359,0.159474
434,5,Box,0.648383,0.478567,1.57161,-0.0801724,-0.0795269,0.160048
434,6,Box,4.195,1.41199,1.57017,-0.0284774,-0.594445,-0.418602
434,7,Box,-2.92636,0.495401,0.020626,0.00101633,0.000380503,-0.00127803
434,8,Box,2.30256,1.4353,-0.464659,0.0134912,-0.0188668,-0.0113697
434,9,Box,-1.79701,0.470298,1.5652,0.00085346,-0.203149,-0.406781
434,10,Box,-0.709313,0.597457,1.34974,-2.13169,-1.17851,3.43159
434,11,Box,-3.69001,1.4074,-0.850976,-0.0667363,-0.0667444,-0.0509126
434,12,Box,3.1121,0.496001,-0.02636,0.00612854,0.00136236,-0.00752631
434,13,Box,-5.65834,0.499021,3.13237,-6.37658e-05,2.81185e-05,8.67983e-05
434,14,Box,-1.84965,1.43768,1.57149,0.0741945,-0.403047,0.0365521
435,0,Box,0,-1,0,0,0,0
435,1,Box,1.64071,0.480016,0.000755737,-0.00246379,-0.000349416,0.00493092
435,2,Box,-4.45109,0.477939,1.57094,-0.0913693,-0.0910992,0.182213
435,3,Box,4.15508,0.460407,-1.57376,-0.0377831,-0.22585,-0.453543
435,4,Box,6.43738,0.478188,-1.57334,0.0545581,-0.0799437,-0.159905
435,5,Box,0.647653,0.479085,1.57043,-0.0438045,-0.035118,-0.0705919
435,6,Box,4.19598,1.41133,1.57503,0.0588157,-0.585258,0.291596
435,7,Box,-2.92633,0.495412,0.0205873,0.00193234,0.000631866,-0.0023272
435,8,Box,2.3028,1.43522,-0.464856,0.0144507,-0.0174041,-0.0118219
435,9,Box,-1.80204,0.470274,1.57085,-0.301826,-0.168258,0.338955
435,10,Box,-0.735386,0.580694,1.4083,-1.56437,-1.00575,3.51413
435,11,Box,-3.6912,1.40648,-0.849099,-0.094689,-0.0759412,0.112635
435,12,Box,3.11229,0.495982,-0.0264862,0.00616273,0.0013691,-0.00756997
435,13,Box,-5.65834,0.499021,3.13237,-6.37583e-05,2.81185e-05,8.67853e-05
435,14,Box,-1.84925,1.43435,1.56602,0.0237353,-0.482414,-0.328078
436,0,Box,0,-1,0,0,0,0
436,1,Box,1.64059,0.480063,0.000845382,-0.0026873,-0.000447357,0.00537866
436,2,Box,-4.45232,0.477344,1.56791,-0.0498307,-0.0914225,-0.182112
436,3,Box,4.15391,0.459977,-1.56713,-0.0683403,-0.19846,0.39776
436,4,Box,6.43735,0.478712,-1.57068,-0.0021639,-0.0795347,0.159473
436,5,Box,0.646284,0.478381,1.57317,-0.0821694,-0.0817396,0.164279
436,6,Box,4.19552,1.41117,1.56783,-0.0297241,-0.595511,-0.432436
436,7,Box,-2.92631,0.495418,0.0205659,0.00102184,0.00038219,-0.00128471
436,8,Box,2.30303,1.43511,-0.465046,0.0136307,-0.0185983,-0.011409
436,9,Box,-1.80554,0.466367,1.56233,-0.209821,-0.255686,-0.511367
436,10,Box,-0.761459,0.561209,1.46687,-1.56437,-1.16908,3.51413
436,11,Box,-3.69191,1.40572,-0.849948,-0.0668535,-0.066845,-0.0509459
436,12,Box,3.11247,0.495963,-0.0266117,0.00612969,0.00136239,-0.00753269
436,13,Box,-5.65834,0.499022,3.13237,-6.37546e-05,2.8111e-05,8.67903e-05
436,14,Box,-1.84914,1.43143,1.56667,0.00661699,-0.505472,0.039132
437,0,Box,0,-1,0,0,0,0
437,1,Box,1.64046,0.480108,0.000927838,-0.00247159,-0.000346221,0.00494736
437,2,Box,-4.45424,0.477935,1.57095,-0.0914034,-0.0911255,0.182281
437,3,Box,4.15307,0.459674,-1.57478,-0.0486152,-0.228924,-0.459295
437,4,Box,6.43825,0.478187,-1.57335,0.0542743,-0.079945,-0.159906
437,5,Box,0.645542,0.479469,1.57197,-0.0445238,-0.0356793,-0.0718381
437,6,Box,4.1965,1.41102,1.57246,0.0568991,-0.584713,0.278118
437,7,Box,-2.92628,0.495429,0.0205269,0.00194061,0.0006341,-0.00233695
437,8,Box,2.30327,1.43503,-0.465242,0.0144155,-0.0173607,-0.011773
437,9,Box,-1.80891,0.468577,1.56899,-0.201181,-0.198685,0.399223
437,10,Box,-0.787532,0.539002,1.52544,-1.56437,-1.33242,3.51413
437,11,Box,-3.69309,1.40479,-0.84805,-0.094895,-0.0764528,0.113864
437,12,Box,3.11266,0.495944,-0.0267377,0.00615158,0.00136642,-0.0075613
437,13,Box,-5.65834,0.499022,3.13237,-6.37453e-05,2.8111e-05,8.67641e-05
437,14,Box,-1.84998,1.42709,1.56025,-0.0512614,-0.571433,-0.385062
438,0,Box,0,-1,0,0,0,0
438,1,Box,1.64036,0.480155,0.000975331,-0.00142348,-0.000375582,0.00284959
438,2,Box,-4.45547,0.477338,1.56791,-0.049923,-0.0914582,-0.182189
438,3,Box,4.15171,0.460418,-1.56825,-0.0797505,-0.195199,0.391597
438,4,Box,6.43821,0.478713,-1.57069,-0.00244858,-0.0795335,0.159472
438,5,Box,0.644731,0.479398,1.57049,-0.0486697,-0.0445447,-0.0889646
438,6,Box,4.19599,1.41047,1.56503,-0.0328035,-0.596276,-0.445991
438,7,Box,-2.92626,0.495435,0.0205054,0.00102761,0.000383969,-0.00129168
438,8,Box,2.30352,1.43496,-0.465445,0.0151449,-0.0160925,-0.0121526
438,9,Box,-1.81035,0.46627,1.57111,-0.0857823,-0.1159,0.127273
438,10,Box,-0.813605,0.514073,1.58401,-1.56437,-1.49575,3.51413
438,11,Box,-3.69381,1.40403,-0.8489,-0.0669799,-0.0669586,-0.0509895
438,12,Box,3.11285,0.495925,-0.0268638,0.006152,0.00136728,-0.00756522
438,13,Box,-5.65834,0.499023,3.13237,-6.37397e-05,2.81036e-05,8.67655e-05
438,14,Box,-1.85517,1.4311,1.56582,-0.312326,-0.225817,0.334196
439,0,Box,0,-1,0,0,0,0
439,1,Box,1.64024,0.480197,0.00106282,-0.0026222,-0.000433553,0.00524952
439,2,Box,-4.45739,0.47793,1.57095,-0.0914448,-0.0911595,0.182364
439,3,Box,4.15063,0.458911,-1.576,-0.061064,-0.23193,-0.464808
439,4,Box,6.43911,0.478185,-1.57335,0.0539888,-0.0799461,-0.159907
439,5,Box,0.64331,0.478438,1.57333,-0.085229,-0.0848129,0.170406
439,6,Box,4.19693,1.41089,1.56944,0.0532097,-0.58397,0.264535
439,7,Box,-2.92623,0.495446,0.0204663,0.00194882,0.000636356,-0.00234666
439,8,Box,2.30374,1.43485,-0.465634,0.0136483,-0.018344,-0.0113569
439,9,Box,-1.81082,0.467442,1.56746,-0.0280024,-0.109298,-0.21866
439,10,Box,-0.839677,0.486422,1.64258,-1.56437,-1.65908,3.51413
439,11,Box,-3.69499,1.4031,-0.846982,-0.0951108,-0.0769862,0.115061
439,12,Box,3.11303,0.495906,-0.026989,0.00610432,0.00135688,-0.00750939
439,13,Box,-5.65835,0.499023,3.13237,-6.37304e-05,2.81036e-05,8.67492e-05
439,14,Box,-1.86033,1.43002,1.57174,-0.30975,-0.384855,0.354785
440,0,Box,0,-1,0,0,0,0
440,1,Box,1.64012,0.480237,0.00114622,-0.00249928,-0.000342589,0.00500389
440,2,Box,-4.45864,0.477333,1.56791,-0.0500274,-0.0914984,-0.182274
440,3,Box,4.14902,0.460995,-1.56954,-0.0940778,-0.192854,0.38767
440,4,Box,6.43906,0.478715,-1.5707,-0.00273488,-0.0795323,0.159471
440,5,Box,0.642545,0.479519,1.57209,-0.0459039,-0.0369144,-0.0743476
440,6,Box,4.19638,1.40986,1.56186,-0.0360275,-0.596805,-0.454921
440,7,Box,-2.92621,0.495452,0.0204446,0.00103365,0.000385805,-0.00129898
440,8,Box,2.30397,1.43476,-0.465829,0.0143387,-0.0173202,-0.0116881
440,9,Box,-1.82822,0.466144,1.57532,-0.233908,-0.241484,0.471337
440,10,Box,-0.836016,0.500432,1.6369,-0.591068,-0.170118,-0.340529
440,11,Box,-3.6957,1.40234,-0.847833,-0.067112,-0.067082,-0.0510406
440,12,Box,3.11322,0.495887,-0.0271147,0.00613198,0.00136168,-0.0075446
440,13,Box,-5.65835,0.499024,3.13238,-6.3723e-05,2.81036e-05,8.67372e-05
440,14,Box,-1.86889,1.4288,1.57362,-0.51298,-0.424731,0.113237
441,0,Box,0,-1,0,0,0,0
441,1,Box,1.64002,0.48028,0.00119362,-0.00142033,-0.000374474,0.00284392
441,2,Box,-4.46056,0.477926,1.57095,-0.0914911,-0.0911987,0.182456
441,3,Box,4.14767,0.458109,-1.57739,-0.0751731,-0.235178,-0.470722
441,4,Box,6.43996,0.478183,-1.57336,0.0537017,-0.0799474,-0.159909
441,5,Box,0.641712,0.479431,1.57056,-0.0500028,-0.0458841,-0.0916599
441,6,Box,4.19728,1.41088,1.56603,0.0481727,-0.583509,0.25056
441,7,Box,-2.92618,0.495463,0.0204053,0.00195695,0.000638611,-0.00235631
441,8,Box,2.30422,1.43468,-0.46603,0.0150934,-0.0160331,-0.0120849
441,9,Box,-1.83723,0.469267,1.57291,-0.227356,-0.066883,-0.144542
441,10,Box,-0.838387,0.502629,1.62675,-0.45674,-0.28383,-0.609199
441,11,Box,-3.69689,1.4014,-0.845896,-0.095333,-0.0775379,0.11623
441,12,Box,3.1134,0.495868,-0.0272406,0.00613568,0.00136322,-0.00755253
441,13,Box,-5.65835,0.499024,3.13238,-6.37211e-05,2.80961e-05,8.67392e-05
441,14,Box,-1.8768,1.42663,1.58426,-0.473303,-0.454397,0.637903
442,0,Box,0,-1,0,0,0,0
442,1,Box,1.6399,0.480319,0.00128086,-0.00261421,-0.00043244,0.00523468
442,2,Box,-4.46181,0.477327,1.56791,-0.0501408,-0.0915421,-0.182368
442,3,Box,4.14577,0.461683,-1.57098,-0.110571,-0.190875,0.384245
442,4,Box,6.43991,0.478716,-1.5707,-0.00302292,-0.079531,0.159469
442,5,Box,0.64028,0.478418,1.57342,-0.0858922,-0.0854894,0.171744
442,6,Box,4.19666,1.40927,1.55832,-0.0400783,-0.597537,-0.462976
442,7,Box,-2.92616,0.495469,0.0203836,0.00103996,0.000387735,-0.00130658
442,8,Box,2.30443,1.43457,-0.466218,0.013603,-0.0182735,-0.011292
442,9,Box,-1.8448,0.467247,1.57397,-0.334705,-0.0375441,0.0635969
442,10,Box,-0.839437,0.503455,1.62249,-0.189462,-0.121378,-0.255885
442,11,Box,-3.6976,1.40065,-0.846747,-0.0672482,-0.0672134,-0.0510977
442,12,Box,3.11359,0.495848,-0.0273655,0.00608842,0.00135295,-0.00749717
442,13,Box,-5.65835,0.499025,3.13238,-6.37099e-05,2.80961e-05,8.67208e-05
442,14,Box,-1.88174,1.43257,1.58146,-0.289692,-0.144474,-0.167477
443,0,Box,0,-1,0,0,0,0
443,1,Box,1.63979,0.480356,0.00136429,-0.0024997,-0.000340943,0.00500581
443,2,Box,-4.46373,0.47792,1.57095,-0.0915412,-0.0912418,0.182556
443,3,Box,4.14472,0.459946,-1.57003,-0.0546648,-0.0837579,0.0571322
443,4,Box,6.4408,0.478182,-1.57337,0.0534127,-0.0799487,-0.15991
443,5,Box,0.63951,0.479535,1.57218,-0.0461907,-0.0371901,-0.0749126
443,6,Box,4.19251,1.41686,1.56481,-0.257657,-0.227661,0.389704
443,7,Box,-2.92613,0.49548,0.0203441,0.00196502,0.000640867,-0.00236592
443,8,Box,2.30466,1.43447,-0.466412,0.0142866,-0.0172605,-0.0116189
443,9,Box,-1.85004,0.470256,1.57437,-0.317383,-0.0102981,0.0243768
443,10,Box,-0.841662,0.501644,1.61651,-0.133506,-0.170217,-0.358575
443,11,Box,-3.69879,1.3997,-0.844791,-0.0955597,-0.0781061,0.117373
443,12,Box,3.11377,0.495829,-0.0274911,0.00611585,0.0013577,-0.00753211
443,13,Box,-5.65835,0.499025,3.13238,-6.37062e-05,2.80887e-05,8.67166e-05
443,14,Box,-1.8853,1.43512,1.57608,-0.21036,-0.172332,-0.322919
444,0,Box,0,-1,0,0,0,0
444,1,Box,1.63966,0.480395,0.00146908,-0.00313917,-0.000495696,0.00628692
444,2,Box,-4.46499,0.47732,1.56791,-0.0502617,-0.0915888,-0.182467
444,3,Box,4.14456,0.462558,-1.57363,-0.006454,-0.107835,-0.215833
444,4,Box,6.44074,0.478718,-1.57071,-0.00331273,-0.0795298,0.159468
444,5,Box,0.639217,0.478261,1.56824,-0.0175982,-0.117984,-0.236293
444,6,Box,4.18826,1.4182,1.57131,-0.257589,-0.390884,0.390189
444,7,Box,-2.92611,0.495486,0.0203222,0.00104653,0.000389736,-0.00131449
444,8,Box,2.30487,1.43434,-0.466595,0.0131277,-0.0189959,-0.011004
444,9,Box,-1.8551,0.47208,1.57428,-0.305328,-0.0209353,-0.00550168
444,10,Box,-0.843021,0.498321,1.60869,-0.0815867,-0.223985,-0.469204
444,11,Box,-3.6995,1.39894,-0.845644,-0.0673875,-0.0673517,-0.05116
444,12,Box,3.11396,0.49581,-0.0276159,0.00607945,0.00135046,-0.00749078
444,13,Box,-5.65835,0.499026,3.13238,-6.36969e-05,2.80887e-05,8.66993e-05
444,14,Box,-1.88776,1.43609,1.56863,-0.145704,-0.226604,-0.447164
445,0,Box,0,-1,0,0,0,0
445,1,Box,1.63954,0.480435,0.00156046,-0.00273756,-0.000452537,0.00548319
445,2,Box,-4.46691,0.477914,1.57096,-0.0915942,-0.0912882,0.182662
445,3,Box,4.14353,0.462375,-1.56616,-0.0605867,-0.223429,0.448059
445,4,Box,6.44163,0.47818,-1.57338,0.053122,-0.07995,-0.159911
445,5,Box,0.63784,0.478706,1.57099,-0.0826338,-0.0818914,0.164846
445,6,Box,4.1839,1.41882,1.57127,-0.263362,-0.429023,-0.00252621
445,7,Box,-2.92608,0.495497,0.0202826,0.00197303,0.000643149,-0.0023755
445,8,Box,2.30509,1.43423,-0.46678,0.0133035,-0.0184547,-0.0110884
445,9,Box,-1.8602,0.469368,1.56847,-0.306912,-0.173813,-0.348781
445,10,Box,-0.843881,0.493466,1.59826,-0.0515919,-0.300731,-0.62561
445,11,Box,-3.7007,1.39799,-0.843669,-0.0957899,-0.0786896,0.11849
445,12,Box,3.11414,0.495791,-0.0277401,0.00604466,0.00134313,-0.00745085
445,13,Box,-5.65835,0.499026,3.13238,-6.36894e-05,2.80812e-05,8.67e-05
445,14,Box,-1.8896,1.43669,1.56744,-0.109595,-0.300729,-0.0715611
446,0,Box,0,-1,0,0,0,0
446,1,Box,1.6394,0.480475,0.00166682,-0.00318563,-0.000506602,0.00638123
446,2,Box,-4.46817,0.477313,1.56791,-0.050389,-0.0916384,-0.182573
446,3,Box,4.14348,0.464101,-1.57127,-0.00375435,-0.152572,-0.306562
446,4,Box,6.44157,0.47872,-1.57072,-0.00360429,-0.0795285,0.159467
446,5,Box,0.637418,0.47821,1.56833,-0.025308,-0.0797392,-0.159506
446,6,Box,4.18046,1.41825,1.57824,-0.205798,-0.496313,0.417858
446,7,Box,-2.92606,0.495504,0.0202606,0.00105337,0.000391821,-0.00132273
446,8,Box,2.30531,1.43411,-0.466962,0.0130205,-0.0190966,-0.0109323
446,9,Box,-1.86149,0.470968,1.57069,-0.0769547,-0.0897517,0.133236
446,10,Box,-0.844255,0.487182,1.58524,-0.0224083,-0.379818,-0.781389
446,11,Box,-3.7014,1.39724,-0.844523,-0.0675296,-0.0674965,-0.051227
446,12,Box,3.11432,0.495772,-0.0278648,0.00606994,0.00134761,-0.00748339
446,13,Box,-5.65835,0.499027,3.13238,-6.36838e-05,2.80812e-05,8.66897e-05
446,14,Box,-1.8943,1.43783,1.5722,-0.282437,-0.170491,0.285923
447,0,Box,0,-1,0,0,0,0
447,1,Box,1.63927,0.480518,0.0017588,-0.00275497,-0.000459779,0.00551916
447,2,Box,-4.4701,0.477908,1.57096,-0.09165,-0.0913376,0.182774
447,3,Box,4.14249,0.460826,-1.56322,-0.0587773,-0.241345,0.482794
447,4,Box,6.44245,0.478179,-1.57338,0.0528296,-0.0799511,-0.159912
447,5,Box,0.636071,0.478689,1.57101,-0.080828,-0.080091,0.161258
447,6,Box,4.17666,1.41868,1.57665,-0.22835,-0.510267,-0.095088
447,7,Box,-2.92603,0.495514,0.0202208,0.00198095,0.000645412,-0.00238498
447,8,Box,2.30553,1.43401,-0.467147,0.0132958,-0.0185442,-0.0110835
447,9,Box,-1.86303,0.469191,1.57684,-0.0926234,-0.18432,0.368677
447,10,Box,-0.844157,0.47949,1.56963,0.00586917,-0.461522,-0.936668
447,11,Box,-3.7026,1.39627,-0.84253,-0.0960232,-0.079288,0.119583
447,12,Box,3.11451,0.495753,-0.0279894,0.00605828,0.0013451,-0.00747165
447,13,Box,-5.65835,0.499027,3.13239,-6.36801e-05,2.80812e-05,8.66855e-05
447,14,Box,-1.89934,1.43695,1.57458,-0.301643,-0.301918,0.142704
448,0,Box,0,-1,0,0,0,0
448,1,Box,1.63914,0.480561,0.001865,-0.00318032,-0.000506038,0.00637186
448,2,Box,-4.47137,0.477306,1.56792,-0.0505224,-0.0916906,-0.182683
448,3,Box,4.14239,0.464749,-1.56902,-0.00855695,-0.172631,-0.347899
448,4,Box,6.44238,0.478721,-1.57073,-0.00389748,-0.0795273,0.159465
448,5,Box,0.635669,0.478212,1.56836,-0.0241289,-0.0797481,-0.159529
448,6,Box,4.17402,1.41646,1.58404,-0.155652,-0.550814,0.443362
448,7,Box,-2.92601,0.495521,0.0201986,0.00106048,0.00039398,-0.00133129
448,8,Box,2.30574,1.4339,-0.467329,0.0130029,-0.0190606,-0.0108975
448,9,Box,-1.86341,0.471606,1.57296,-0.0244211,-0.115609,-0.232621
448,10,Box,-0.846071,0.478235,1.57345,-0.11486,-0.114683,0.229452
448,11,Box,-3.7033,1.39553,-0.843385,-0.0676744,-0.0676475,-0.0512984
448,12,Box,3.11469,0.495734,-0.028114,0.0060644,0.00134615,-0.00748144
448,13,Box,-5.65835,0.499028,3.13239,-6.36689e-05,2.80738e-05,8.66774e-05
448,14,Box,-1.9039,1.43397,1.58091,-0.272269,-0.415619,0.37995
449,0,Box,0,-1,0,0,0,0
449,1,Box,1.639,0.480607,0.00197195,-0.00320255,-0.000511035,0.00641707
449,2,Box,-4.4733,0.477901,1.57096,-0.0917082,-0.0913897,0.18289
449,3,Box,4.14226,0.46373,-1.56779,-0.00920499,-0.0292894,0.0738708
449,4,Box,6.44326,0.478177,-1.57339,0.0525356,-0.0799524,-0.159914
449,5,Box,0.634331,0.478685,1.57102,-0.0802414,-0.0798929,0.160093
449,6,Box,4.17569,1.42325,1.57934,0.100908,-0.205554,-0.282266
449,7,Box,-2.92598,0.495532,0.0201587,0.0019888,0.000647677,-0.00239443
449,8,Box,2.30596,1.43379,-0.46751,0.0129671,-0.0191171,-0.0108739
449,9,Box,-1.86423,0.471325,1.57558,-0.0530968,0.0242786,0.157152
449,10,Box,-0.846837,0.478772,1.57081,-0.0459376,-0.0790549,-0.158529
449,11,Box,-3.7045,1.39455,-0.841374,-0.0962592,-0.0799005,0.120649
449,12,Box,3.11487,0.495715,-0.0282388,0.00606502,0.00134596,-0.00748441
449,13,Box,-5.65836,0.499028,3.13239,-6.36615e-05,2.80738e-05,8.665e-05
449,14,Box,-1.90467,1.43799,1.57772,-0.0426023,-0.140946,-0.191865
450,0,Box,0,-1,0,0,0,0
450,1,Box,1.63873,0.48063,0.00233771,-0.0109511,-0.00195536,0.0219455
450,2,Box,-4.47457,0.477299,1.56792,-0.0506616,-0.0917455,-0.1828
450,3,Box,4.14234,0.467168,-1.56768,0.00388253,-0.0132989,0.00644832
450,4,Box,6.44319,0.478723,-1.57073,-0.00419244,-0.079526,0.159464
450,5,Box,0.633937,0.47821,1.56836,-0.0236783,-0.0799425,-0.159919
450,6,Box,4.17868,1.42634,1.57201,0.180809,-0.234807,-0.439317
450,7,Box,-2.92596,0.495538,0.0201364,0.00106785,0.000396216,-0.00134013
450,8,Box,2.30623,1.43291,-0.468075,0.0157872,-0.0652781,-0.0338753
450,9,Box,-1.865,0.474363,1.57743,-0.0479488,0.0386834,0.111433
450,10,Box,-0.847127,0.476846,1.56548,-0.0174031,-0.160016,-0.320036
450,11,Box,-3.70521,1.39381,-0.84223,-0.0678218,-0.0678047,-0.051374
450,12,Box,3.11564,0.495014,-0.0269349,0.0409637,-0.039619,0.0782328
450,13,Box,-5.65836,0.499029,3.13239,-6.3654e-05,2.80663e-05,8.66487e-05
450,14,Box,-1.90412,1.43935,1.57209,0.0350074,-0.172878,-0.337642
451,0,Box,0,-1,0,0,0,0
451,1,Box,1.63849,0.480593,0.00246373,-0.00377178,-0.000538611,0.00756126
451,2,Box,-4.47651,0.477895,1.57097,-0.0917689,-0.0914446,0.183012
451,3,Box,4.14238,0.466365,-1.57348,0.00158213,-0.173365,-0.347748
451,4,Box,6.44406,0.478176,-1.5734,0.0522398,-0.0799537,-0.159915
451,5,Box,0.632602,0.478685,1.57102,-0.0800955,-0.0797484,0.159802
451,6,Box,4.18227,1.42778,1.57055,0.216084,-0.306219,-0.0875997
451,7,Box,-2.92593,0.495549,0.0200963,0.00199653,0.000649936,-0.00240377
451,8,Box,2.30672,1.43286,-0.46835,0.0205813,-0.0254929,-0.016541
451,9,Box,-1.86568,0.472463,1.57334,-0.0428768,-0.122182,-0.245951
451,10,Box,-0.848587,0.478885,1.56838,-0.0876083,-0.086734,0.174292
451,11,Box,-3.70641,1.39283,-0.840202,-0.0964979,-0.0805273,0.121691
451,12,Box,3.11582,0.495031,-0.0271194,0.00898232,0.00201252,-0.0110689
451,13,Box,-5.65836,0.499029,3.13239,-6.36522e-05,2.80663e-05,8.66515e-05
451,14,Box,-1.90311,1.4405,1.5724,0.0623992,-0.244965,0.0185201
452,0,Box,0,-1,0,0,0,0
452,1,Box,1.6383,0.480689,0.00256482,-0.00302518,-0.000455709,0.00606532
452,2,Box,-4.47779,0.477292,1.56792,-0.0508064,-0.0918029,-0.182921
452,3,Box,4.14138,0.467412,-1.56941,-0.0588229,-0.121664,0.243975
452,4,Box,6.44399,0.478724,-1.57074,-0.00448916,-0.0795247,0.159463
452,5,Box,0.632209,0.478209,1.56836,-0.0235832,-0.0799447,-0.159923
452,6,Box,4.18533,1.42681,1.5646,0.182479,-0.413202,-0.357482
452,7,Box,-2.92591,0.495556,0.0200739,0.00107546,0.000398528,-0.0013493
452,8,Box,2.30702,1.43285,-0.468549,0.0146107,-0.0193935,-0.0119333
452,9,Box,-1.86592,0.470643,1.56651,-0.0150461,-0.204107,-0.409253
452,10,Box,-0.850524,0.477487,1.57397,-0.116248,-0.167392,0.335593
452,11,Box,-3.70711,1.39208,-0.841059,-0.0679718,-0.0679678,-0.0514537
452,12,Box,3.11601,0.495012,-0.0272541,0.00655924,0.0014645,-0.00808159
452,13,Box,-5.65836,0.49903,3.13239,-6.3641e-05,2.80663e-05,8.66392e-05
452,14,Box,-1.90207,1.43742,1.57282,0.0632813,-0.40682,0.0256057
453,0,Box,0,-1,0,0,0,0
453,1,Box,1.63812,0.480785,0.00266948,-0.00313162,-0.000493138,0.00627936
453,2,Box,-4.47973,0.477888,1.57097,-0.0918318,-0.091502,0.183138
453,3,Box,4.14116,0.464461,-1.57678,-0.0105382,-0.220806,-0.442155
453,4,Box,6.44485,0.478174,-1.57341,0.0519421,-0.0799549,-0.159916
453,5,Box,0.630874,0.478686,1.57102,-0.08006,-0.0797128,0.159731
453,6,Box,4.18869,1.42649,1.56502,0.199163,-0.453177,0.0254678
453,7,Box,-2.92587,0.495567,0.0200336,0.00200419,0.000652198,-0.00241306
453,8,Box,2.30728,1.43283,-0.468733,0.0132249,-0.0189939,-0.0110078
453,9,Box,-1.86702,0.470152,1.57153,-0.0667101,-0.14994,0.301158
453,10,Box,-0.851003,0.478646,1.57136,-0.0287191,-0.0780506,-0.156596
453,11,Box,-3.70831,1.3911,-0.839014,-0.0967392,-0.0811678,0.122709
453,12,Box,3.1162,0.494991,-0.0273802,0.00614083,0.00136762,-0.00756519
453,13,Box,-5.65836,0.49903,3.13239,-6.36391e-05,2.80663e-05,8.66235e-05
