Frame,BodyID,Shape,PosX,PosY,Angle,VelX,VelY,AngVel
353,1,Box,0.741035,0.499891,0.00693657,0.303588,6.18397e-07,-5.27496e-07
353,2,Box,1.72144,0.491774,0.00301844,0.303611,3.52467e-07,-3.58703e-07
353,3,Box,2.70355,0.501758,-0.00637763,0.303639,-8.24353e-07,3.78885e-07
353,4,Box,3.68216,0.500008,-0.00867594,0.303655,-3.67251e-06,1.80184e-06
353,5,Box,4.66131,0.50242,-0.00730518,0.303689,1.13437e-06,-2.47092e-07
353,6,Box,-0.00696416,0.250314,0.0125484,0.138302,-1.49012e-08,-4.1107e-08
354,0,Box,0,-1,0,0,0,0
354,1,Box,0.745078,0.49989,0.00693657,0.270922,6.14666e-07,-5.38593e-07
354,2,Box,1.72567,0.491773,0.00301843,0.270944,3.54207e-07,-3.52091e-07
354,3,Box,2.70806,0.501765,-0.00637762,0.270972,-8.27372e-07,3.78726e-07
354,4,Box,3.68697,0.500007,-0.00867591,0.270988,-3.67724e-06,1.8156e-06
354,5,Box,4.6663,0.502416,-0.00730519,0.271022,1.13665e-06,-2.53987e-07
354,6,Box,-0.00520357,0.250314,0.0125484,0.105635,-7.45058e-09,-2.55001e-08
355,0,Box,0,-1,0,0,0,0
355,1,Box,0.748631,0.499889,0.00693656,0.238255,6.19945e-07,-5.39163e-07
355,2,Box,1.72938,0.491773,0.00301843,0.238277,3.44549e-07,-3.35191e-07
355,3,Box,2.71204,0.501771,-0.00637762,0.238306,-8.26019e-07,3.59884e-07
355,4,Box,3.6912,0.500005,-0.00867588,0.238321,-3.67207e-06,1.79871e-06
355,5,Box,4.67069,0.502413,-0.00730519,0.238356,1.14196e-06,-2.49647e-07
355,6,Box,-0.00398742,0.250314,0.0125484,0.0729687,0,-9.07377e-08
356,0,Box,0,-1,0,0,0,0
356,1,Box,0.751687,0.499888,0.00693655,0.205588,6.25925e-07,-5.44705e-07
356,2,Box,1.73258,0.491772,0.00301842,0.205611,3.4304e-07,-3.435e-07
356,3,Box,2.71546,0.501776,-0.00637761,0.205639,-8.31266e-07,3.69428e-07
356,4,Box,3.69485,0.500004,-0.00867585,0.205655,-3.66961e-06,1.8164e-06
356,5,Box,4.67449,0.50241,-0.0073052,0.205689,1.13282e-06,-2.59399e-07
356,6,Box,-0.00331572,0.250314,0.0125484,0.0403021,-2.23517e-08,1.14943e-07
357,0,Box,0,-1,0,0,0,0
357,1,Box,0.754242,0.499887,0.00693654,0.172922,6.18392e-07,-5.62775e-07
357,2,Box,1.73526,0.491771,0.00301842,0.172944,3.41961e-07,-3.41841e-07
357,3,Box,2.71835,0.501781,-0.0063776,0.172972,-8.25172e-07,3.88622e-07
357,4,Box,3.69794,0.500003,-0.00867582,0.172988,-3.65925e-06,1.79845e-06
357,5,Box,4.6777,0.502408,-0.0073052,0.173023,1.12496e-06,-2.42527e-07
357,6,Box,-0.00318846,0.250314,0.0125485,0.00763547,-3.65078e-07,3.38226e-06
358,0,Box,0,-1,0,0,0,0
358,1,Box,0.756289,0.499886,0.00693653,0.140255,6.20459e-07,-5.58758e-07
358,2,Box,1.73742,0.491771,0.00301841,0.140277,3.48233e-07,-3.37121e-07
358,3,Box,2.72068,0.501786,-0.0063776,0.140306,-8.23001e-07,3.60765e-07
358,4,Box,3.70046,0.500002,-0.00867579,0.140321,-3.66275e-06,1.79672e-06
358,5,Box,4.68033,0.502406,-0.00730521,0.140356,1.12544e-06,-2.53507e-07
358,6,Box,-0.00318424,0.250316,0.0125385,0.000253582,0.000121206,-0.000596085
359,0,Box,0,-1,0,0,0,0
359,1,Box,0.757826,0.499885,0.00693652,0.107588,6.19868e-07,-5.35795e-07
359,2,Box,1.73905,0.49177,0.00301841,0.107611,3.40909e-07,-3.21497e-07
359,3,Box,2.72248,0.50179,-0.00637759,0.107639,-8.19667e-07,3.55377e-07
359,4,Box,3.70241,0.500001,-0.00867576,0.107655,-3.65063e-06,1.78771e-06
359,5,Box,4.68238,0.502404,-0.00730521,0.107689,1.12532e-06,-2.4443e-07
359,6,Box,-0.00318341,0.250316,0.0125366,4.97289e-05,2.36481e-05,-0.000116511
360,0,Box,0,-1,0,0,0,0
360,1,Box,0.758847,0.499884,0.0069365,0.0748946,1.08431e-06,-9.62194e-07
360,2,Box,1.74016,0.49177,0.0030184,0.0749323,6.02617e-07,-2.20792e-07
360,3,Box,2.72373,0.501793,-0.00637758,0.0749771,-1.3672e-06,6.96278e-07
360,4,Box,3.7038,0.5,-0.00867572,0.074999,-5.12425e-06,2.78535e-06
360,5,Box,4.68386,0.502403,-0.00730522,0.0750459,1.34745e-06,-3.11425e-07
360,6,Box,-0.00318273,0.250317,0.012535,4.06522e-05,1.93119e-05,-9.51895e-05
361,0,Box,0,-1,0,0,0,0
361,1,Box,0.759349,0.499884,0.00693647,0.0421735,2.35757e-06,-2.01574e-06
361,2,Box,1.74074,0.49177,0.00301841,0.0422528,3.70363e-06,7.0225e-07
361,3,Box,2.72443,0.501796,-0.0063776,0.0423213,-2.36013e-06,-1.15935e-06
361,4,Box,3.70463,0.5,-0.00867566,0.0423535,-6.59742e-06,3.62196e-06
361,5,Box,4.68477,0.502401,-0.00730522,0.0424139,1.73402e-06,-4.20192e-07
361,6,Box,-0.00318206,0.250317,0.0125334,4.0248e-05,1.91182e-05,-9.42616e-05
362,0,Box,0,-1,0,0,0,0
362,1,Box,0.75933,0.499883,0.00693644,0.00948523,2.70148e-06,-2.02142e-06
362,2,Box,1.74079,0.491769,0.0030184,0.00956491,5.03183e-06,-7.53191e-07
362,3,Box,2.72459,0.501799,-0.00637759,0.00966242,-2.78378e-06,4.36889e-07
362,4,Box,3.7049,0.499999,-0.00867557,0.00969716,-7.86961e-06,5.18927e-06
362,5,Box,4.68511,0.5024,-0.00730522,0.00977188,2.45115e-06,2.02035e-07
362,6,Box,-0.00318139,0.250317,0.0125319,4.02294e-05,1.91033e-05,-9.42003e-05
363,0,Box,0,-1,0,0,0,0
363,1,Box,0.759177,0.499885,0.00693116,0.000266327,0.000128167,-0.000316905
363,2,Box,1.7407,0.491771,0.00301336,0.00025272,0.000121835,-0.000302742
363,3,Box,2.7246,0.501803,-0.00638262,0.000244192,0.000121049,-0.000301703
363,4,Box,3.705,0.500001,-0.00868066,0.000245309,0.000122511,-0.000305517
363,5,Box,4.68527,0.502401,-0.00731028,0.000246698,0.00012123,-0.00030358
363,6,Box,-0.00318072,0.250318,0.0125303,4.02182e-05,1.91107e-05,-9.41705e-05
364,0,Box,0,-1,0,0,0,0
364,1,Box,0.759039,0.499885,0.00693062,1.9742e-05,1.51884e-05,-3.22353e-05
364,2,Box,1.74061,0.491771,0.00301309,1.31381e-05,6.68661e-06,-1.62892e-05
364,3,Box,2.7246,0.501805,-0.00638274,6.90532e-06,2.79228e-06,-7.54754e-06
364,4,Box,3.70509,0.5,-0.00868066,6.32543e-08,2.5411e-06,-1.27073e-07
364,5,Box,4.68541,0.5024,-0.0073102,-2.41504e-06,1.72487e-07,4.79353e-06
364,6,Box,-0.00318005,0.250318,0.0125287,4.02164e-05,1.91033e-05,-9.41855e-05
365,0,Box,0,-1,0,0,0,0
365,1,Box,0.758916,0.499884,0.00693044,9.70633e-06,4.02409e-06,-1.05566e-05
365,2,Box,1.74054,0.491771,0.00301307,5.90063e-07,3.14494e-07,-1.18083e-06
365,3,Box,2.7246,0.501807,-0.00638245,-8.73842e-06,7.80271e-07,1.73701e-05
365,4,Box,3.70517,0.5,-0.00868019,-1.44423e-05,1.19686e-06,2.864e-05
365,5,Box,4.68553,0.502399,-0.0073097,-1.51374e-05,1.18702e-06,3.00569e-05
365,6,Box,-0.00317938,0.250318,0.0125271,4.02126e-05,1.90958e-05,-9.41704e-05
366,0,Box,0,-1,0,0,0,0
366,1,Box,0.758807,0.499884,0.00693028,9.23772e-06,3.55931e-06,-9.63241e-06
366,2,Box,1.74047,0.49177,0.00301306,1.3362e-08,2.76059e-07,-3.14195e-08
366,3,Box,2.7246,0.501809,-0.00638214,-9.45985e-06,8.34078e-07,1.88035e-05
366,4,Box,3.70523,0.5,-0.00867969,-1.49533e-05,1.2407e-06,2.96512e-05
366,5,Box,4.68564,0.502398,-0.00730918,-1.56116e-05,1.23497e-06,3.09979e-05
366,6,Box,-0.00317871,0.250319,0.0125256,4.02071e-05,1.90958e-05,-9.41537e-05
367,0,Box,0,-1,0,0,0,0
367,1,Box,0.75871,0.499884,0.00693012,9.21821e-06,3.54005e-06,-9.59611e-06
367,2,Box,1.74041,0.49177,0.00301307,-1.37812e-08,2.76448e-07,2.3732e-08
367,3,Box,2.7246,0.50181,-0.00638183,-9.48943e-06,8.35673e-07,1.88586e-05
367,4,Box,3.70529,0.499999,-0.0086792,-1.49747e-05,1.24018e-06,2.96944e-05
367,5,Box,4.68573,0.502398,-0.00730866,-1.56286e-05,1.2304e-06,3.10304e-05
367,6,Box,-0.00317804,0.250319,0.012524,4.02033e-05,1.90958e-05,-9.41369e-05
368,0,Box,0,-1,0,0,0,0
368,1,Box,0.758625,0.499884,0.00692996,9.21712e-06,3.53487e-06,-9.58732e-06
368,2,Box,1.74036,0.49177,0.00301307,-1.38333e-08,2.77775e-07,2.35594e-08
368,3,Box,2.7246,0.501812,-0.00638151,-9.48714e-06,8.3226e-07,1.88547e-05
368,4,Box,3.70534,0.499999,-0.0086787,-1.49766e-05,1.23108e-06,2.96949e-05
368,5,Box,4.68582,0.502397,-0.00730815,-1.56296e-05,1.23187e-06,3.10323e-05
368,6,Box,-0.00317737,0.250319,0.0125224,4.01977e-05,1.90958e-05,-9.41382e-05
369,0,Box,0,-1,0,0,0,0
369,1,Box,0.758549,0.499883,0.0069298,9.21572e-06,3.5367e-06,-9.58616e-06
369,2,Box,1.74031,0.49177,0.00301307,-1.07548e-08,2.77369e-07,1.84885e-08
369,3,Box,2.7246,0.501813,-0.0063812,-9.49507e-06,8.30611e-07,1.88662e-05
369,4,Box,3.70539,0.499999,-0.00867821,-1.49752e-05,1.24029e-06,2.96968e-05
369,5,Box,4.6859,0.502396,-0.00730763,-1.56295e-05,1.23034e-06,3.10301e-05
369,6,Box,-0.0031767,0.25032,0.0125209,4.01959e-05,1.90958e-05,-9.41526e-05
370,0,Box,0,-1,0,0,0,0
370,1,Box,0.758482,0.499883,0.00692964,9.21986e-06,3.54082e-06,-9.58645e-06
370,2,Box,1.74027,0.49177,0.00301307,-8.61701e-09,2.77508e-07,2.08084e-08
370,3,Box,2.7246,0.501814,-0.00638088,-9.48865e-06,8.2842e-07,1.88615e-05
370,4,Box,3.70543,0.499999,-0.00867771,-1.49708e-05,1.2374e-06,2.96869e-05
370,5,Box,4.68596,0.502396,-0.00730711,-1.56279e-05,1.2386e-06,3.10344e-05
370,6,Box,-0.00317603,0.25032,0.0125193,4.01884e-05,1.90884e-05,-9.4118e-05
371,0,Box,0,-1,0,0,0,0
371,1,Box,0.758423,0.499883,0.00692948,9.21889e-06,3.54095e-06,-9.59583e-06
371,2,Box,1.74023,0.49177,0.00301307,-1.14648e-08,2.78542e-07,2.72462e-08
371,3,Box,2.7246,0.501815,-0.00638057,-9.49028e-06,8.28932e-07,1.88645e-05
371,4,Box,3.70547,0.499998,-0.00867722,-1.49722e-05,1.2364e-06,2.96896e-05
371,5,Box,4.68602,0.502395,-0.00730659,-1.56248e-05,1.23048e-06,3.1028e-05
371,6,Box,-0.00317536,0.25032,0.0125177,4.01828e-05,1.90884e-05,-9.40826e-05
372,0,Box,0,-1,0,0,0,0
372,1,Box,0.75837,0.499883,0.00692932,9.21942e-06,3.54112e-06,-9.5901e-06
372,2,Box,1.7402,0.49177,0.00301307,-7.12734e-09,2.73854e-07,1.69838e-08
372,3,Box,2.7246,0.501815,-0.00638026,-9.49048e-06,8.26381e-07,1.88636e-05
372,4,Box,3.7055,0.499998,-0.00867672,-1.49705e-05,1.23905e-06,2.9685e-05
372,5,Box,4.68607,0.502395,-0.00730608,-1.56229e-05,1.23491e-06,3.10233e-05
372,6,Box,-0.00317469,0.250321,0.0125162,4.01791e-05,1.90884e-05,-9.40899e-05
373,0,Box,0,-1,0,0,0,0
373,1,Box,0.758324,0.499883,0.00692916,9.21673e-06,3.5351e-06,-9.59556e-06
373,2,Box,1.74017,0.49177,0.00301307,-9.42886e-09,2.74465e-07,1.73664e-08
373,3,Box,2.7246,0.501816,-0.00637994,-9.49159e-06,8.32177e-07,1.8863e-05
373,4,Box,3.70553,0.499998,-0.00867623,-1.49733e-05,1.23678e-06,2.96876e-05
373,5,Box,4.68612,0.502395,-0.00730556,-1.56269e-05,1.23678e-06,3.10234e-05
373,6,Box,-0.00317402,0.250321,0.0125146,4.01791e-05,1.90884e-05,-9.40846e-05
374,0,Box,0,-1,0,0,0,0
374,1,Box,0.758283,0.499883,0.006929,9.21706e-06,3.53708e-06,-9.59123e-06
374,2,Box,1.74014,0.491769,0.00301307,-1.09779e-08,2.75786e-07,1.84158e-08
374,3,Box,2.72459,0.501817,-0.00637963,-9.48881e-06,8.30355e-07,1.88561e-05
374,4,Box,3.70555,0.499998,-0.00867574,-1.49699e-05,1.24419e-06,2.96805e-05
374,5,Box,4.68616,0.502394,-0.00730504,-1.56263e-05,1.23534e-06,3.10309e-05
374,6,Box,-0.00317335,0.250321,0.012513,4.01754e-05,1.90809e-05,-9.40943e-05
375,0,Box,0,-1,0,0,0,0
375,1,Box,0.758246,0.499883,0.00692884,9.21713e-06,3.53511e-06,-9.59181e-06
375,2,Box,1.74012,0.491769,0.00301307,-9.50699e-09,2.72355e-07,1.60781e-08
375,3,Box,2.72459,0.501817,-0.00637931,-9.48296e-06,8.30761e-07,1.88493e-05
375,4,Box,3.70558,0.499998,-0.00867524,-1.49678e-05,1.24205e-06,2.96813e-05
375,5,Box,4.6862,0.502394,-0.00730453,-1.56265e-05,1.23502e-06,3.10233e-05
375,6,Box,-0.00317268,0.250322,0.0125115,4.01698e-05,1.90809e-05,-9.40324e-05
376,0,Box,0,-1,0,0,0,0
376,1,Box,0.758214,0.499883,0.00692868,9.21606e-06,3.53439e-06,-9.58892e-06
376,2,Box,1.7401,0.491769,0.00301307,-1.05559e-08,2.75445e-07,2.36827e-08
376,3,Box,2.72459,0.501818,-0.006379,-9.49149e-06,8.28521e-07,1.88604e-05
376,4,Box,3.70559,0.499998,-0.00867475,-1.49645e-05,1.23406e-06,2.96772e-05
376,5,Box,4.68623,0.502394,-0.00730401,-1.56237e-05,1.228e-06,3.1018e-05
376,6,Box,-0.00317201,0.250322,0.0125099,4.01605e-05,1.90809e-05,-9.40386e-05
377,0,Box,0,-1,0,0,0,0
377,1,Box,0.758186,0.499883,0.00692852,9.2172e-06,3.53529e-06,-9.58534e-06
377,2,Box,1.74008,0.491769,0.00301307,-5.78797e-09,2.70083e-07,1.50043e-08
377,3,Box,2.72459,0.501818,-0.00637868,-9.48431e-06,8.33477e-07,1.88516e-05
377,4,Box,3.70561,0.499998,-0.00867425,-1.49674e-05,1.24056e-06,2.96795e-05
377,5,Box,4.68626,0.502394,-0.00730349,-1.56258e-05,1.22845e-06,3.1022e-05
377,6,Box,-0.00317134,0.250322,0.0125083,4.01586e-05,1.90735e-05,-9.40353e-05
378,0,Box,0,-1,0,0,0,0
378,1,Box,0.75816,0.499883,0.00692837,9.21967e-06,3.53799e-06,-9.58814e-06
378,2,Box,1.74007,0.491769,0.00301307,-9.51378e-09,2.77603e-07,1.65854e-08
378,3,Box,2.72459,0.501819,-0.00637837,-9.49033e-06,8.32411e-07,1.88594e-05
378,4,Box,3.70563,0.499998,-0.00867376,-1.49647e-05,1.24103e-06,2.96758e-05
378,5,Box,4.68628,0.502394,-0.00730298,-1.56221e-05,1.23372e-06,3.10202e-05
378,6,Box,-0.00317067,0.250323,0.0125068,4.01568e-05,1.90735e-05,-9.40478e-05
379,0,Box,0,-1,0,0,0,0
379,1,Box,0.758138,0.499883,0.00692821,9.21873e-06,3.54103e-06,-9.58873e-06
379,2,Box,1.74005,0.491769,0.00301307,-7.20667e-09,2.7726e-07,1.06591e-08
379,3,Box,2.72459,0.501819,-0.00637806,-9.48764e-06,8.32435e-07,1.88535e-05
379,4,Box,3.70564,0.499998,-0.00867326,-1.49659e-05,1.23023e-06,2.96724e-05
379,5,Box,4.6863,0.502393,-0.00730246,-1.56184e-05,1.23435e-06,3.10093e-05
379,6,Box,-0.00317,0.250323,0.0125052,4.01493e-05,1.9066e-05,-9.40325e-05
380,0,Box,0,-1,0,0,0,0
380,1,Box,0.758118,0.499883,0.00692805,9.22082e-06,3.54147e-06,-9.58956e-06
380,2,Box,1.74004,0.491769,0.00301307,-1.19598e-08,2.71846e-07,2.38465e-08
380,3,Box,2.72459,0.501819,-0.00637774,-9.48998e-06,8.34505e-07,1.88561e-05
380,4,Box,3.70565,0.499998,-0.00867277,-1.49643e-05,1.2345e-06,2.96765e-05
380,5,Box,4.68632,0.502393,-0.00730194,-1.56186e-05,1.23299e-06,3.10079e-05
380,6,Box,-0.00316933,0.250323,0.0125036,4.01475e-05,1.90735e-05,-9.4026e-05
381,0,Box,0,-1,0,0,0,0
381,1,Box,0.7581,0.499883,0.00692789,9.22066e-06,3.54079e-06,-9.58981e-06
381,2,Box,1.74003,0.491769,0.00301307,-5.91652e-09,2.73018e-07,7.89129e-09
381,3,Box,2.72459,0.50182,-0.00637743,-9.48384e-06,8.29416e-07,1.88443e-05
381,4,Box,3.70566,0.499998,-0.00867227,-1.49649e-05,1.23753e-06,2.96766e-05
381,5,Box,4.68634,0.502393,-0.00730143,-1.56179e-05,1.23455e-06,3.10124e-05
381,6,Box,-0.00316866,0.250324,0.0125021,4.01456e-05,1.9066e-05,-9.40087e-05
382,0,Box,0,-1,0,0,0,0
382,1,Box,0.758085,0.499883,0.00692773,9.21387e-06,3.53818e-06,-9.5881e-06
382,2,Box,1.74002,0.491769,0.00301307,-6.75269e-09,2.69358e-07,1.6907e-08
382,3,Box,2.72459,0.50182,-0.00637711,-9.48643e-06,8.3493e-07,1.88522e-05
382,4,Box,3.70567,0.499998,-0.00867178,-1.49646e-05,1.24045e-06,2.96744e-05
382,5,Box,4.68636,0.502393,-0.00730091,-1.56165e-05,1.23983e-06,3.10121e-05
382,6,Box,-0.003168,0.250324,0.0125005,4.014e-05,1.90735e-05,-9.39966e-05
383,0,Box,0,-1,0,0,0,0
383,1,Box,0.758071,0.499883,0.00692757,9.21456e-06,3.53871e-06,-9.58456e-06
383,2,Box,1.74001,0.491769,0.00301307,-6.88823e-09,2.67027e-07,1.30419e-08
383,3,Box,2.72459,0.50182,-0.0063768,-9.48334e-06,8.31446e-07,1.88437e-05
383,4,Box,3.70568,0.499998,-0.00867128,-1.49644e-05,1.23111e-06,2.9669e-05
383,5,Box,4.68637,0.502393,-0.00730039,-1.56156e-05,1.23211e-06,3.10101e-05
383,6,Box,-0.00316733,0.250324,0.0124989,4.01363e-05,1.9066e-05,-9.39717e-05
384,0,Box,0,-1,0,0,0,0
384,1,Box,0.758059,0.499883,0.00692741,9.21633e-06,3.54531e-06,-9.58928e-06
384,2,Box,1.74,0.491769,0.00301307,-5.31418e-09,2.6906e-07,8.09155e-09
384,3,Box,2.72459,0.50182,-0.00637648,-9.48321e-06,8.30282e-07,1.88509e-05
384,4,Box,3.70569,0.499998,-0.00867079,-1.49627e-05,1.23907e-06,2.96667e-05
384,5,Box,4.68638,0.502393,-0.00729987,-1.56153e-05,1.23158e-06,3.10035e-05
384,6,Box,-0.00316666,0.250325,0.0124974,4.01344e-05,1.9066e-05,-9.3991e-05
385,0,Box,0,-1,0,0,0,0
385,1,Box,0.758048,0.499883,0.00692725,9.21594e-06,3.54201e-06,-9.59693e-06
385,2,Box,1.74,0.491769,0.00301307,-6.66324e-09,2.66701e-07,1.30847e-08
385,3,Box,2.72459,0.50182,-0.00637617,-9.48347e-06,8.36137e-07,1.88455e-05
385,4,Box,3.7057,0.499998,-0.0086703,-1.49607e-05,1.2319e-06,2.96617e-05
385,5,Box,4.68639,0.502393,-0.00729936,-1.56162e-05,1.23856e-06,3.10103e-05
385,6,Box,-0.00316599,0.250325,0.0124958,4.0127e-05,1.90586e-05,-9.39689e-05
386,0,Box,0,-1,0,0,0,0
386,1,Box,0.758039,0.499883,0.00692709,9.21806e-06,3.54612e-06,-9.5877e-06
386,2,Box,1.73999,0.491769,0.00301307,-5.93909e-09,2.73176e-07,1.18273e-08
386,3,Box,2.72459,0.50182,-0.00637586,-9.47891e-06,8.34225e-07,1.88367e-05
386,4,Box,3.7057,0.499998,-0.0086698,-1.49649e-05,1.23781e-06,2.96748e-05
386,5,Box,4.6864,0.502393,-0.00729884,-1.56174e-05,1.23143e-06,3.10114e-05
386,6,Box,-0.00316532,0.250325,0.0124942,4.01232e-05,1.90586e-05,-9.39603e-05
387,0,Box,0,-1,0,0,0,0
387,1,Box,0.75803,0.499883,0.00692693,9.21547e-06,3.54093e-06,-9.59332e-06
387,2,Box,1.73999,0.491769,0.00301307,-9.20301e-09,2.73188e-07,1.44018e-08
387,3,Box,2.72459,0.50182,-0.00637554,-9.48249e-06,8.32758e-07,1.88444e-05
387,4,Box,3.70571,0.499998,-0.00866931,-1.49633e-05,1.23939e-06,2.96668e-05
387,5,Box,4.68641,0.502393,-0.00729832,-1.56152e-05,1.23649e-06,3.10061e-05
387,6,Box,-0.00316465,0.250326,0.0124927,4.01214e-05,1.90586e-05,-9.39771e-05
388,0,Box,0,-1,0,0,0,0
388,1,Box,0.758023,0.499883,0.00692677,9.21294e-06,3.53935e-06,-9.5793e-06
388,2,Box,1.73998,0.491769,0.00301307,-5.30044e-09,2.69787e-07,1.13282e-08
388,3,Box,2.72459,0.50182,-0.00637523,-9.48303e-06,8.32582e-07,1.88486e-05
388,4,Box,3.70571,0.499998,-0.00866881,-1.49605e-05,1.22914e-06,2.96656e-05
388,5,Box,4.68642,0.502393,-0.00729781,-1.5618e-05,1.22954e-06,3.10086e-05
388,6,Box,-0.00316398,0.250326,0.0124911,4.01139e-05,1.90511e-05,-9.39356e-05
389,0,Box,0,-1,0,0,0,0
389,1,Box,0.758016,0.499883,0.00692661,9.21271e-06,3.54379e-06,-9.58611e-06
389,2,Box,1.73998,0.491769,0.00301307,-9.58377e-09,2.76055e-07,1.95652e-08
389,3,Box,2.72459,0.50182,-0.00637491,-9.4832e-06,8.29348e-07,1.88462e-05
389,4,Box,3.70571,0.499998,-0.00866832,-1.49604e-05,1.23723e-06,2.96628e-05
389,5,Box,4.68642,0.502393,-0.00729729,-1.56114e-05,1.22888e-06,3.10021e-05
389,6,Box,-0.00316331,0.250326,0.0124895,4.01083e-05,1.90586e-05,-9.39493e-05
390,0,Box,0,-1,0,0,0,0
390,1,Box,0.75801,0.499883,0.00692645,9.2116e-06,3.54346e-06,-9.58703e-06
390,2,Box,1.73997,0.491769,0.00301307,-5.42676e-09,2.76524e-07,1.54088e-08
390,3,Box,2.72459,0.50182,-0.0063746,-9.48306e-06,8.3187e-07,1.88497e-05
390,4,Box,3.70572,0.499998,-0.00866782,-1.49546e-05,1.23463e-06,2.96557e-05
390,5,Box,4.68643,0.502393,-0.00729677,-1.56129e-05,1.22882e-06,3.09967e-05
390,6,Box,-0.00316265,0.250327,0.012488,4.01028e-05,1.90511e-05,-9.39152e-05
391,0,Box,0,-1,0,0,0,0
391,1,Box,0.758005,0.499883,0.00692629,9.2169e-06,3.53914e-06,-9.6045e-06
391,2,Box,1.73997,0.491769,0.00301307,-7.25322e-09,2.7719e-07,1.70277e-08
391,3,Box,2.72459,0.50182,-0.00637429,-9.48222e-06,8.2764e-07,1.8846e-05
391,4,Box,3.70572,0.499998,-0.00866733,-1.49545e-05,1.23552e-06,2.96536e-05
391,5,Box,4.68643,0.502393,-0.00729626,-1.56109e-05,1.22836e-06,3.10003e-05
391,6,Box,-0.00316198,0.250327,0.0124864,4.00953e-05,1.90511e-05,-9.38979e-05
392,0,Box,0,-1,0,0,0,0
392,1,Box,0.758001,0.499883,0.00692613,9.2123e-06,3.54408e-06,-9.58527e-06
392,2,Box,1.73997,0.491769,0.00301307,-5.31739e-09,2.73259e-07,1.35819e-08
392,3,Box,2.72459,0.50182,-0.00637397,-9.48097e-06,8.33705e-07,1.88391e-05
392,4,Box,3.70572,0.499998,-0.00866683,-1.49561e-05,1.23596e-06,2.96562e-05
392,5,Box,4.68644,0.502393,-0.00729574,-1.56133e-05,1.23575e-06,3.10011e-05
392,6,Box,-0.00316131,0.250327,0.0124848,4.01009e-05,1.90511e-05,-9.39053e-05
393,0,Box,0,-1,0,0,0,0
393,1,Box,0.757997,0.499883,0.00692597,9.21312e-06,3.54382e-06,-9.58542e-06
393,2,Box,1.73997,0.491769,0.00301307,-8.85532e-09,2.76064e-07,1.77188e-08
393,3,Box,2.72459,0.50182,-0.00637366,-9.48009e-06,8.26097e-07,1.88437e-05
393,4,Box,3.70573,0.499998,-0.00866634,-1.49529e-05,1.2354e-06,2.96517e-05
393,5,Box,4.68644,0.502393,-0.00729522,-1.56101e-05,1.22647e-06,3.09947e-05
393,6,Box,-0.00316064,0.250328,0.0124833,4.00953e-05,1.90437e-05,-9.39187e-05
394,0,Box,0,-1,0,0,0,0
394,1,Box,0.757993,0.499883,0.00692581,9.21764e-06,3.53966e-06,-9.60019e-06
394,2,Box,1.73996,0.491769,0.00301307,-7.02408e-09,2.76e-07,1.66989e-08
394,3,Box,2.72459,0.50182,-0.00637334,-9.47543e-06,8.30911e-07,1.88323e-05
394,4,Box,3.70573,0.499998,-0.00866584,-1.49546e-05,1.23453e-06,2.96568e-05
394,5,Box,4.68645,0.502393,-0.00729471,-1.5612e-05,1.23421e-06,3.09993e-05
394,6,Box,-0.00315997,0.250328,0.0124817,4.00878e-05,1.90437e-05,-9.38712e-05
395,0,Box,0,-1,0,0,0,0
395,1,Box,0.75799,0.499883,0.00692565,9.21306e-06,3.53519e-06,-9.59594e-06
395,2,Box,1.73996,0.491769,0.00301307,-2.38012e-09,2.74292e-07,8.17954e-09
395,3,Box,2.72459,0.50182,-0.00637303,-9.47995e-06,8.30362e-07,1.88443e-05
395,4,Box,3.70573,0.499998,-0.00866535,-1.4956e-05,1.24081e-06,2.96589e-05
395,5,Box,4.68645,0.502393,-0.00729419,-1.56099e-05,1.23464e-06,3.09898e-05
395,6,Box,-0.0031593,0.250328,0.0124801,4.00841e-05,1.90362e-05,-9.38593e-05
396,0,Box,0,-1,0,0,0,0
396,1,Box,0.757987,0.499884,0.00692549,9.218e-06,3.54718e-06,-9.58535e-06
396,2,Box,1.73996,0.491769,0.00301307,-4.45715e-09,2.72505e-07,8.45438e-09
396,3,Box,2.72459,0.50182,-0.00637272,-9.48218e-06,8.35185e-07,1.88438e-05
396,4,Box,3.70573,0.499998,-0.00866486,-1.49577e-05,1.24173e-06,2.96549e-05
396,5,Box,4.68645,0.502393,-0.00729367,-1.56125e-05,1.23362e-06,3.10043e-05
396,6,Box,-0.00315864,0.250329,0.0124786,4.00785e-05,1.90437e-05,-9.38574e-05
397,0,Box,0,-1,0,0,0,0
397,1,Box,0.757985,0.499884,0.00692533,9.21305e-06,3.53545e-06,-9.59611e-06
397,2,Box,1.73996,0.491769,0.00301307,-6.26437e-09,2.77005e-07,1.47738e-08
397,3,Box,2.72459,0.50182,-0.0063724,-9.47963e-06,8.28271e-07,1.88404e-05
397,4,Box,3.70573,0.499998,-0.00866436,-1.49545e-05,1.24081e-06,2.96566e-05
397,5,Box,4.68645,0.502393,-0.00729316,-1.56079e-05,1.23377e-06,3.09903e-05
397,6,Box,-0.00315797,0.250329,0.012477,4.00767e-05,1.90362e-05,-9.38679e-05
398,0,Box,0,-1,0,0,0,0
398,1,Box,0.757983,0.499884,0.00692517,9.21553e-06,3.5426e-06,-9.57882e-06
